16157	66.526177	66
16158	66.526650	1442
16159	66.527137	1442
16160	66.527627	1442
16161	66.527894	1442
16162	66.528388	1442
16163	66.528390	418
16164	66.528951	395
16165	66.529457	1442
16166	66.529462	1442
16167	66.529951	1442
16168	66.529953	215
16169	66.529954	66
16170	66.530455	1442
16171	66.530722	1442
16172	66.531139	1442
16173	66.531629	1442
16174	66.531895	1442
16175	66.532387	1442
16176	66.532878	1442
16177	66.532881	390
16178	66.533467	1442
16179	66.533469	377
16180	66.533954	1442
16183	66.593684	392
16184	66.593686	66
16185	66.594563	1442
16186	66.594792	1442
16187	66.594910	1442
16188	66.595384	1442
16189	66.595598	401
16190	66.595886	1442
16191	66.596382	1442
16192	66.596384	398
16193	66.596881	1442
16194	66.597370	1442
16195	66.597620	1086
16196	66.653182	66
16197	66.653879	1442
16198	66.654141	1442
16199	66.654632	1442
16200	66.654898	1442
16201	66.655389	1442
16202	66.655882	1442
16203	66.655885	385
16204	66.656881	385
16205	66.656883	1442
16206	66.656884	1442
16207	66.657373	1442
16208	66.657640	1442
16209	66.657878	812
16210	66.657879	66
16211	66.658935	417
16212	66.658938	1442
16213	66.658941	1442
16214	66.659426	1442
16215	66.659928	1442
16216	66.660432	1442
16217	66.660434	1442
16218	66.660671	728
16219	66.720923	66
16220	66.720925	391
16221	66.721687	1442
16222	66.722169	1442
16223	66.722171	1442
16224	66.722640	1442
16225	66.723134	1442
16226	66.723696	1442
16227	66.723698	380
16228	66.723700	383
16229	66.724197	1442
16230	66.724870	1442
16231	66.724993	1442
16232	66.726188	1442
16233	66.726189	1442
16234	66.726191	1442
16235	66.726619	1442
16236	66.726894	1442
16237	66.727129	826
16238	66.781168	66
16239	66.781961	1442
16240	66.782125	1442
16241	66.782397	1442
16242	66.782887	1442
16243	66.783380	1442
16244	66.783382	392
16245	66.784101	400
16246	66.784103	1442
16247	66.784598	541
16248	66.784599	66
16249	66.785098	1442
16250	66.785100	1442
16251	66.785609	1442
16252	66.786629	1442
16253	66.786631	1442
16254	66.786632	402
16255	66.787599	1442
16256	66.787600	1442
16257	66.788100	1442
16258	66.788102	1149
16259	66.851209	394
16260	66.851212	66
16261	66.851633	1442
16262	66.852122	1442
16263	66.852389	1442
16264	66.852604	412
16265	66.852722	428
16266	66.853129	1442
16267	66.853396	1442
16268	66.853890	1442
16269	66.854379	1442
16270	66.854644	1442
16271	66.855133	1442
16272	66.855357	563
16273	66.855642	1442
16274	66.855644	66
16275	66.856152	1442
16276	66.856624	1442
16277	66.856896	1442
16278	66.857383	1442
16279	66.857872	1442
16280	66.858134	1345
16281	66.913457	396
16282	66.913459	66
16283	66.913667	392
16284	66.913894	1442
16285	66.914384	1442
16286	66.914599	407
16287	66.914886	1442
16288	66.915377	1442
16289	66.915676	1442
16290	66.916137	1442
16291	66.916363	689
16292	66.975682	397
16293	66.975684	66
16294	66.975861	394
16295	66.976371	1442
16296	66.976638	1442
16297	66.976853	390
16298	66.977141	1442
16299	66.977340	80
16300	66.977636	1442
16301	67.026489	397
16302	67.026672	399
16303	67.026674	66
16304	67.027134	1442
16305	67.027632	1442
16306	67.028131	1442
16307	67.028640	1365
16308	67.028642	66
16309	67.028646	1442
16310	67.029637	1442
16311	67.029639	1442
16312	67.029913	1442
16313	67.030378	1442
16314	67.030617	919
16315	67.083439	66
16316	67.084001	400
16317	67.084002	425
16318	67.084003	500
16319	67.084499	1442
16320	67.084724	1442
16321	67.084896	1008
16322	67.147427	66
16323	67.148192	1442
16324	67.148403	1442
16325	67.148879	1442
16326	67.149374	1442
16327	67.149376	601
16328	67.149378	66
16329	67.150110	1442
16330	67.150627	1442
16331	67.151104	1442
16332	67.152113	1442
16333	67.152116	291
16334	67.152118	464
16335	67.152119	436
16336	67.152120	415
16337	67.211272	370
16338	67.211274	66
16339	67.211524	361
16340	67.211526	381
16341	67.211884	1442
16342	67.212374	1442
16343	67.212641	1442
16344	67.212857	441
16345	67.277183	376
16346	67.277185	66
16347	67.277640	1442
16348	67.278134	1442
16349	67.278620	1442
16350	67.278875	1137
16351	67.278875	66
16352	67.279700	1442
16353	67.279703	1442
16354	67.280131	1442
16355	67.280133	202
16356	67.280825	374
16357	67.280828	382
16358	67.340414	375
16359	67.340415	66
16360	67.340417	373
16361	67.341114	1442
16362	67.341117	385
16363	67.341612	1442
16364	67.342113	1442
16365	67.342616	1442
16366	67.343533	1442
16367	67.343546	229
16368	67.343547	1442
16369	67.400975	66
16370	67.401625	1442
16371	67.401893	1442
16372	67.402117	550
16373	67.402118	66
16374	67.402862	1442
16375	67.403383	1442
16376	67.403385	363
16377	67.403867	1442
16378	67.403872	410
16379	67.403873	379
16380	67.403875	393
16381	67.466932	385
16382	67.466933	66
16383	67.467387	1442
16384	67.467598	392
16385	67.467886	1442
16386	67.468113	395
16387	67.468443	1442
16388	67.468879	1442
16389	67.469129	1069
16390	67.527168	66
16391	67.527388	1442
16392	67.527878	1442
16393	67.528133	1149
16394	67.528136	66
16395	67.528656	1442
16396	67.529694	1442
16397	67.529696	1442
16398	67.529887	1442
16399	67.530094	423
16400	67.531149	1442
16401	67.531150	1442
16402	67.531152	536
16403	67.531153	396
16404	67.531155	402
16405	67.531646	1442
16406	67.595430	66
16407	67.595432	386
16408	67.596220	1442
16409	67.596415	1442
16410	67.596641	239
16411	67.596642	389
16412	67.596887	386
16413	67.652922	66
16414	67.653622	1442
16415	67.653883	1442
16416	67.654373	1442
16417	67.654654	1172
16418	67.654657	66
16419	67.655143	1442
16420	67.655615	1442
16421	67.655882	1442
16422	67.656375	1442
16423	67.656378	399
16424	67.656700	393
16425	67.656701	395
16426	67.657198	397
16427	67.722173	66
16428	67.722355	388
16429	67.722356	402
16430	67.723547	390
16431	67.723548	1442
16432	67.723550	1442
16433	67.724048	1442
16434	67.725040	1286
16435	67.777662	66
16436	67.778132	1442
16437	67.778347	401
16438	67.778469	397
16439	67.778871	1442
16440	67.779534	1442
16441	67.779663	1442
16442	67.779664	119
16443	67.780124	1442
16444	67.780126	66
16445	67.780613	1442
16446	67.780954	1442
16447	67.781372	1442
16448	67.781639	1442
16449	67.782130	1442
16450	67.782619	1442
16451	67.782886	1442
16452	67.783378	1442
16453	67.783595	468
16454	67.829423	66
16455	67.829616	422
16456	67.829618	467
16457	67.830119	1442
16458	67.830386	1442
16459	67.830877	1442
16460	67.831366	1442
16461	67.831636	1442
16462	67.832126	1442
16463	67.832127	471
16464	67.832627	1442
16465	67.833119	1442
16466	67.833386	1442
16467	67.833876	1442
16468	67.833877	97
16470	67.893720	66
16471	67.894221	443
16472	67.894661	1442
16473	67.894867	1442
16474	67.895135	1442
16475	67.895629	1442
16476	67.896116	1442
16478	67.896389	1442
16479	67.896872	1442
16481	67.897386	1442
16482	67.897388	752
16483	67.898233	66
16484	67.898234	1442
16485	67.898236	436
16486	67.899228	1442
16487	67.899229	425
16488	67.899230	1442
16489	67.899723	1442
16490	67.900223	1442
16491	67.900224	1442
16492	67.900722	1442
16493	67.901221	1442
16494	67.902227	1442
16495	67.902229	489
16501	67.958105	66
16502	67.958106	414
16503	67.958588	379
16504	67.959092	1442
16505	67.959588	1442
16506	67.959589	1442
16507	67.960090	1442
16508	67.960369	1442
16509	67.960643	1442
16510	67.960850	369
16511	67.961134	1442
16512	67.961637	1442
16513	67.962118	1442
16514	67.962430	978
16515	68.021673	66
16516	68.022386	1442
16517	68.022644	1442
16518	68.023120	1442
16519	68.023388	1442
16520	68.023879	1442
16521	68.024367	1442
16522	68.024634	1442
16523	68.024848	368
16524	68.025492	1442
16525	68.025806	1442
16526	68.025848	411
16527	68.025849	66
16528	68.026497	1442
16529	68.027207	1442
16530	68.027209	1442
16531	68.027445	1442
16532	68.027871	1442
16533	68.028137	1442
16534	68.028352	370
16535	68.028486	364
16536	68.028988	1442
16537	68.029491	1442
16538	68.030490	1442
16539	68.030492	770
16543	68.086171	374
16544	68.086173	373
16545	68.086174	66
16546	68.086632	1442
16547	68.087125	1442
16548	68.087127	385
16549	68.087626	1442
16550	68.088114	1442
16551	68.088381	1442
16552	68.088871	1442
16553	68.089360	1442
16554	68.089629	1442
16556	68.089862	452
16557	68.090134	1442
16562	68.149112	66
16563	68.149639	1442
16564	68.149853	377
16565	68.150626	1442
16566	68.150630	1442
16567	68.151130	1442
16568	68.151386	1442
16569	68.151878	1442
16570	68.152431	1442
16571	68.152634	1442
16572	68.153129	1442
16573	68.153632	1442
16574	68.153883	1442
16575	68.153886	194
16576	68.154124	66
16577	68.154618	1442
16578	68.155121	1442
16579	68.155627	1442
16580	68.155631	1442
16581	68.155874	393
16582	68.156131	1442
16583	68.156626	1442
16584	68.156969	1442
16585	68.157378	1442
16586	68.157622	861
16587	68.157623	380
16590	68.212353	66
16591	68.212882	1442
16592	68.213097	390
16593	68.213673	403
16594	68.213675	1442
16595	68.214111	1442
16596	68.214377	1442
16597	68.214870	1442
16598	68.214871	407
16599	68.215371	1442
16600	68.215886	1442
16601	68.216127	1442
16602	68.216621	1442
16603	68.216623	177
16605	68.277139	66
16606	68.277588	397
16607	68.278228	1442
16608	68.278625	1442
16609	68.278848	1442
16610	68.279123	1442
16611	68.279615	1442
16612	68.279881	1442
16613	68.280371	1442
16614	68.280864	1442
16615	68.280867	396
16616	68.281368	1442
16617	68.281369	415
16618	68.281370	66
16619	68.281889	1442
16620	68.282359	1442
16621	68.282626	1442
16622	68.283120	1442
16623	68.283122	377
16624	68.283732	1442
16625	68.284133	1442
16626	68.284378	1442
16627	68.284866	1442
16628	68.285133	1442
16629	68.285623	1442
16630	68.285835	346
16631	68.341529	66
16632	68.342021	1442
16633	68.343019	1442
16634	68.343020	1442
16635	68.343023	1442
16636	68.343024	392
16637	68.343516	1442
16638	68.344015	1442
16639	68.345019	1442
16640	68.345021	475
16641	68.345022	1442
16642	68.345025	411
16643	68.345027	417
16645	68.409151	66
16646	68.409837	1442
16647	68.410168	1442
16648	68.410383	1442
16649	68.410872	1442
16650	68.411362	1442
16651	68.411629	1442
16652	68.411847	408
16653	68.412133	1442
16654	68.412838	1442
16655	68.413201	1442
16656	68.413202	406
16657	68.413619	1442
16658	68.413621	526
16659	68.414123	1442
16660	68.414125	66
16661	68.415061	1442
16662	68.415063	382
16663	68.415342	1442
16664	68.416336	1442
16665	68.416338	1442
16666	68.416836	1442
16667	68.417837	1442
16668	68.417839	1442
16669	68.418335	1442
16670	68.418337	866
16672	68.470413	385
16673	68.470415	66
16674	68.470874	1442
16675	68.471366	1442
16676	68.471369	395
16677	68.471591	402
16678	68.471879	1442
16679	68.472369	1442
16680	68.472860	1442
16681	68.473126	1442
16682	68.473616	1442
16683	68.474110	1442
16684	68.474373	1442
16685	68.475206	1368
16686	68.531406	66
16687	68.531875	1442
16688	68.532366	1442
16689	68.532633	1442
16690	68.532847	387
16691	68.533359	1442
16692	68.533654	1442
16693	68.533840	378
16694	68.534127	1442
16695	68.534617	1442
16696	68.534869	1094
16697	68.534871	66
16698	68.535390	1442
16699	68.535634	1442
16700	68.536124	1442
16701	68.536615	1442
16702	68.536881	1442
16703	68.537095	391
16704	68.537916	1442
16705	68.537919	1442
16706	68.538364	1442
16707	68.538630	1442
16708	68.539121	1442
16709	68.539619	1442
16710	68.539621	106
16713	68.597665	66
16714	68.597667	406
16715	68.598587	1442
16716	68.598948	1442
16717	68.598950	1442
16718	68.599390	1442
16719	68.599860	1442
16720	68.600128	1442
16721	68.600616	1442
16722	68.601113	1442
16723	68.601114	388
16724	68.601115	383
16725	68.602616	1442
16726	68.602618	686
16729	68.656399	66
16730	68.657106	1442
16731	68.657372	1442
16732	68.657865	1442
16733	68.658129	1442
16734	68.658621	1442
16735	68.659113	1442
16736	68.659116	389
16737	68.660055	403
16738	68.660056	1442
16739	68.660549	1442
16740	68.660552	1263
16741	68.660553	66
16742	68.661051	1442
16743	68.661362	1442
16744	68.661628	1442
16745	68.662118	1442
16746	68.662610	1442
16747	68.662876	1442
16748	68.663368	1442
16749	68.663856	1442
16750	68.664123	1442
16751	68.664616	1442
16752	68.664620	439
16753	68.665344	404
16754	68.725825	66
16755	68.725827	387
16756	68.726314	1442
16757	68.726770	1442
16758	68.726892	1442
16759	68.726894	495
16760	68.727095	378
16761	68.727607	1442
16762	68.727873	1442
16763	68.728364	1442
16764	68.728631	1442
16765	68.729121	1442
16766	68.729613	1442
16767	68.729615	663
16768	68.783737	66
16769	68.784378	1442
16770	68.784868	1442
16771	68.785358	1442
16772	68.785647	1442
16773	68.786116	1442
16774	68.786605	1442
16775	68.786875	1442
16776	68.787090	445
16777	68.787767	382
16778	68.787769	1442
16779	68.787894	1197
16780	68.787895	66
16781	68.789028	1442
16782	68.789029	1442
16783	68.789545	1442
16784	68.790527	1442
16785	68.790529	1442
16786	68.790532	383
16787	68.791027	1442
16788	68.791029	1442
16789	68.792030	1442
16790	68.792033	1085
16791	68.853949	66
16792	68.854162	374
16793	68.854603	1442
16794	68.854869	1442
16795	68.855359	1442
16796	68.855626	1442
16797	68.856127	1442
16798	68.856607	1442
16799	68.856874	1442
16800	68.857370	1442
16801	68.857616	1119
16802	68.857617	66
16803	68.857865	370
16804	68.857866	377
16805	68.858372	1442
16806	68.858627	1442
16807	68.859110	1261
16808	68.919177	392
16809	68.919683	379
16810	68.919687	66
16811	68.919947	1442
16812	68.920363	1442
16813	68.920629	1442
16814	68.921122	1442
16815	68.921125	337
16816	68.921700	411
16817	68.981424	66
16818	68.981921	1442
16819	68.982369	1442
16820	68.982372	294
16821	68.982888	1442
16822	68.982890	66
16823	68.983374	1442
16824	68.983624	1442
16825	68.984116	1442
16826	68.984119	184
16827	68.984392	382
16828	68.984395	387
16829	68.985065	395
16830	69.045710	66
16831	69.045974	388
16832	69.046101	382
16833	69.046104	412
16834	69.046608	1442
16835	69.046874	1442
16836	69.047108	759
16837	69.109188	66
16838	69.110122	1442
16839	69.110384	1442
16840	69.110588	451
16841	69.110876	1442
16842	69.111366	1442
16843	69.111859	1442
16844	69.111862	69
16845	69.111863	66
16846	69.112142	1442
16847	69.112641	1442
16848	69.112648	317
16849	69.113506	419
16850	69.113507	407
16851	69.175133	66
16852	69.175134	378
16853	69.175136	378
16854	69.175348	369
16855	69.175858	1442
16856	69.176347	1442
16857	69.176513	1442
16858	69.177852	1442
16859	69.177853	1442
16860	69.177855	248
16861	69.236153	66
16862	69.236154	380
16863	69.237028	1442
16864	69.237237	1442
16865	69.237602	1442
16866	69.237868	1442
16867	69.238101	757
16868	69.238609	1442
16869	69.238611	66
16870	69.238613	380
16871	69.239535	1442
16872	69.240041	1442
16873	69.240043	1442
16874	69.240407	1442
16875	69.240626	1442
16876	69.240841	390
16877	69.241532	1442
16878	69.242031	1442
16879	69.242033	629
16880	69.304669	66
16881	69.304671	398
16882	69.305692	1442
16883	69.305693	1442
16884	69.306055	1442
16885	69.306354	1442
16886	69.306621	1442
16887	69.306836	398
16888	69.307171	396
16889	69.307360	1442
16890	69.307626	1442
16891	69.308093	962
16892	69.365176	66
16893	69.365873	1442
16894	69.366130	1442
16895	69.366331	397
16896	69.366764	1442
16897	69.367110	1442
16898	69.367599	1442
16899	69.367867	1442
16900	69.368125	361
16901	69.368370	1442
16902	69.368373	66
16903	69.369222	1442
16904	69.369224	402
16905	69.369859	1442
16906	69.369861	1442
16907	69.372621	1442
16908	69.372623	402
16909	69.372624	1442
16910	69.372627	1442
16911	69.372629	1097
16912	69.429673	66
16913	69.430040	455
16914	69.430167	1442
16915	69.430614	1442
16916	69.431099	1442
16917	69.431367	1442
16918	69.431857	1442
16919	69.432351	1442
16920	69.432352	416
16921	69.432353	387
16922	69.432596	392
16923	69.486966	66
16924	69.487368	1442
16925	69.487858	1442
16926	69.488125	1442
16927	69.488615	1442
16928	69.489108	1442
16929	69.489110	411
16930	69.490129	405
16931	69.490131	1442
16932	69.490132	515
16933	69.490133	66
16934	69.490356	1442
16935	69.490632	1442
16936	69.491112	1442
16937	69.491600	1442
16938	69.491868	1442
16939	69.492353	1328
16940	69.492357	394
16941	69.558167	66
16942	69.558169	374
16943	69.558399	387
16944	69.558400	390
16945	69.559104	1442
16946	69.559371	1442
16947	69.559862	1442
16948	69.560351	1442
16949	69.561567	1442
16950	69.561569	946
16951	69.612638	66
16952	69.613352	1442
16953	69.613618	1442
16954	69.613836	441
16955	69.614892	382
16956	69.614893	1442
16957	69.614896	1442
16958	69.615143	1442
16959	69.615327	355
16960	69.615618	1442
16961	69.615621	66
16962	69.616112	1442
16963	69.616600	1442
16964	69.616868	1442
16965	69.617358	1442
16966	69.617592	768
16968	69.665950	391
16969	69.667185	379
16970	69.667186	66
16971	69.667187	1442
16972	69.667189	1442
16973	69.667601	1442
16974	69.667869	1442
16975	69.668358	1442
16976	69.668851	1442
16977	69.668854	72
16978	69.668855	395
16979	69.728643	66
16980	69.728645	393
16981	69.729800	1442
16982	69.729802	412
16983	69.729805	1442
16984	69.730109	1442
16985	69.730600	1442
16986	69.730602	479
16987	69.731099	1370
16988	69.779343	66
16989	69.779577	389
16990	69.779771	382
16991	69.781515	1442
16992	69.781517	1442
16993	69.781519	1442
16994	69.781521	1442
16995	69.781522	149
16996	69.781653	1442
16997	69.783323	66
16998	69.783324	1442
16999	69.783326	1442
17000	69.783328	1442
17001	69.783563	1442
17002	69.783853	1442
17003	69.783855	254
17004	69.834383	66
17005	69.834824	381
17006	69.835422	381
17007	69.835423	1442
17008	69.835655	1442
17009	69.836105	1442
17010	69.836598	1442
17011	69.836599	380
17012	69.836859	1148
17013	69.901747	66
17014	69.901923	379
17015	69.902384	1442
17016	69.903024	1442
17017	69.903149	1442
17018	69.903606	1442
17019	69.903832	586
17020	69.903833	66
17021	69.905213	1442
17022	69.905216	1442
17023	69.905218	383
17024	69.905219	1442
17025	69.905221	381
17026	69.906908	1442
17027	69.906910	675
17028	69.966175	415
17029	69.966330	67
17030	69.966331	65
17031	69.968120	467
17032	69.968122	1442
17033	69.968126	430
17034	69.968128	1442
17035	69.968130	1442
17036	69.968132	1442
17037	69.969720	1442
17038	69.969722	1442
17039	69.969725	771
17040	70.026909	67
17041	70.026910	407
17042	70.027886	397
17043	70.027887	1442
17044	70.028103	1442
17045	70.028104	492
17046	70.028333	390
17047	70.028844	1442
17048	70.028846	66
17049	70.029365	1442
17050	70.030175	1442
17051	70.030177	1442
17052	70.030387	1442
17053	70.033255	648
17054	70.091416	370
17055	70.091419	66
17056	70.091420	380
17057	70.091854	1442
17058	70.091856	380
17059	70.092352	1442
17060	70.092621	1442
